UTC,Pack_count,q0,q1,q2,q3,RollRate,PitchRate,YawRate,Roll,Pitch,Yaw,FreeAccX,FreeAccY,FreeAccZ,Lat,Long,Height,VelX,VelY,VelZ,LoRaRSSI,LoRaSNR,
21:02:37:07,0,-0.87879   0.0082676   -0.032271     0.47605,0.0034199    -0.10468     0.14624,-2.59698      2.79989     -56.9528,0.38013     -1.4453     0.62012,24.80729      121.0241      55.41011,-0.945313     -3.27539      55.4101,-58,6.25,
21:02:37:38,0,-0.88597 -0.00056323   -0.026536     0.46298,0.013954    0.043884    0.026657,-1.35228      2.72495     -55.2119,-0.27393   -0.052917    -0.11285,24.80728      121.0241      55.40079,-0.742676     -3.26367      55.4008,-58,6.25,
21:02:37:69,0,-0.88839   -0.006484   -0.027894      0.4582,-0.14795   -0.031219    0.036133,-0.805753      3.18171     -54.5882,-0.5791     0.33862      1.2529,24.80727      121.0241      55.38408,-0.674316     -3.09766      55.3841,-56,6.75,
21:02:38:00,0,-0.89351  -0.0052854   -0.026213     0.44825,0.19067    0.043823    0.086731,-0.806377      2.95671     -53.3041,2.2578       2.166     -0.2323,24.80726      121.0241      55.36176,-0.61084     -3.11133      55.3618,-55,5.75,
21:02:38:31,0,-0.89746  -0.0016133   -0.031398     0.43997,-0.032074    0.074646    0.070801,-1.41958      3.31222     -52.2722,-1.3359     -1.4219     -1.5244,24.80725      121.0241      55.33869,-0.504883     -3.06055      55.3387,-55,5.75,
21:02:38:62,0,-0.90488  -0.0060512   -0.025558     0.42486,-0.06842   -0.067993     0.12341,-0.617681      2.94609     -50.3179,0.54639      1.5352     0.94189,24.80725      121.0241      55.31854,-0.46167     -2.95117      55.3185,-55,6,
21:02:38:93,0,-0.91006  -0.0070376   -0.016387     0.41409,0.069275    0.004509    0.025436,-0.0436769      2.04325     -48.9332,1.7861      1.9053    -0.54736,24.80724      121.0241        55.291,-0.343994     -2.94727       55.291,-52,6.25,
21:02:39:25,0,-0.90898  0.00051231   -0.017612     0.41648,-0.10962    0.061951   -0.014458,-0.894398      1.81038     -49.2472,-0.38428    -0.57959     0.99268,24.80723      121.0241      55.26983,-0.284668     -2.89844      55.2698,-52,6,
21:02:39:55,0,-0.90773  -0.0086056   -0.022514     0.41886,-0.10754    0.045654   -0.015213,-0.185737      2.75603     -49.5456,0.20728      1.6768     0.42651,24.80722      121.0241      55.23648,-0.265381     -2.80859      55.2365,-51,6.5,
21:02:39:87,0,-0.90775  -0.0079424    -0.03142     0.41826,0.16882    0.038208   0.0075111,-0.681172      3.65149     -49.4989,-0.64014   0.0079651     0.61475,24.80721      121.0241      55.23897,-0.238525     -2.77344       55.239,-49,6,
21:02:40:18,0,-0.90995   0.0050607   -0.043175     0.41243,-0.49658    -0.13428    0.096497,-2.57619      4.26673     -48.8604,-0.94873     -1.4766    -0.74854,24.80721      121.0241      55.22076,-0.140991     -2.49805      55.2208,-47,5.75,
21:02:40:49,0,-0.92141   0.0029383   -0.042816     0.38622,-0.2644   -0.045624     0.25098,-2.21222      4.39501      -45.568,1.1025       1.541     0.16504,24.8072      121.0241       55.2221,-0.0589905     -2.42773      55.2221,-46,6.25,
21:02:40:80,0,-0.93303   0.0056965   -0.041519     0.35735,-0.42383    -0.23682     0.16589,-2.31611      4.20958     -41.9992,1.4707      2.0957     0.21802,24.8072      121.0241      55.19101,0.143066     -2.29883       55.191,-45,6.5,
21:02:41:11,0,-0.94471    0.015112   -0.044816     0.32449,0.085144     0.10455     0.26343,-3.31358      4.29371     -38.0373,1.3164      1.8311      0.9126,24.80719      121.0241       55.1716,0.265137     -2.25391      55.1716,-46,7,
21:02:41:42,0,-0.95971    0.025246   -0.037653     0.27729,0.24243     0.19336     0.35425,-3.98286      3.34061     -32.3478,0.5625     0.69238    -0.41064,24.80718      121.0241      55.13132,0.406738     -2.20313      55.1313,-42,6,
21:02:41:73,0,-0.97262    0.018048   -0.034216     0.22915,0.19189    -0.10107     0.33691,-2.91619      3.34151     -26.5988,0.44116    -0.26099    -0.78369,24.80718      121.0241      55.13092,0.52002      -2.0332      55.1309,-45,6.75,
21:02:42:04,0,-0.98241    0.011706   -0.028701     0.18417,-0.050537   -0.032074     0.27954,-1.9265       2.9853     -21.2857,0.68994     0.30273      1.2334,24.80717      121.0242      55.10896,0.699707      -1.8252       55.109,-42,6.25,
21:02:42:35,0,-0.98958   0.0075238   -0.013667      0.1431,-0.05481    -0.17798     0.25781,-1.0777      1.42659     -16.4704,1.5195      1.6963    -0.33716,24.80717      121.0242        55.077,0.718262     -1.69238       55.077,-57,6.25,
21:02:42:67,0,-0.99301   0.0027979   -0.014238     0.11712,0.25854     0.15674    0.095276,-0.509659      1.58282     -13.4599,-0.74414      1.3877     -1.2783,24.80717      121.0242      55.04638,0.802734     -1.46289      55.0464,-44,5.75,
21:02:42:98,0,-0.9947   0.0062451   -0.010479     0.10214,0.032593      0.0401     0.10065,-0.834676      1.12143     -11.7335,0.17822      1.2402   -0.043976,24.80716      121.0242      55.03482,0.65332     -1.09766      55.0348,-39,5.75,
21:02:43:29,0,-0.99567  -0.0065523  -0.0076153    0.092436,-0.11371    -0.11627   0.0071182,0.667028     0.938319     -10.6026,-2.4707      2.2715    -0.31494,24.80716      121.0242      55.02377,0.322266    -0.457031      55.0238,-40,5.75,
21:02:43:60,0,-0.99587  -0.0054908  -0.0010988    0.090592,0.058472   0.0063438   -0.022354,0.615208     0.182392     -10.3946,0.98242    -0.38428     0.90283,24.80716      121.0242      55.02463,0.299561    -0.271484      55.0246,-40,6.5,
21:02:43:91,0,-0.99602   0.0019435  -0.0062446    0.088946,-0.051666     0.09137   -0.014725,-0.285496     0.692939     -10.2079,0.16187     0.15833     0.89209,24.80716      121.0242      55.04063,0.279053    -0.133301      55.0406,-40,6,
21:02:44:22,0,-0.99604   0.0054816  -0.0095009    0.088222,0.0011015   -0.046295    0.029083,-0.721838      1.02905     -10.1297,1.1895      1.8789     0.65527,24.80716      121.0242       55.0547,0.18811    -0.141113      55.0547,-40,7,
21:02:44:53,0,-0.99609   0.0031597  -0.0067321    0.088044,-0.01445   -0.017578   0.0099945,-0.428616     0.736566     -10.1052,-0.061829    -0.28882    -0.14185,24.80716      121.0242      55.05742,0.160645    -0.148315      55.0574,-39,6,
21:02:44:84,0,-0.99608   0.0017552  -0.0040093    0.088297,0.047089    0.021439   -0.027191,-0.240915     0.439876     -10.1323,-0.004776     -1.9717     -1.3887,24.80716      121.0242      55.06791,0.162964    -0.145508      55.0679,-40,6.75,
21:02:45:16,0,-0.9961   0.0025822  -0.0050595    0.088015,0.045471    0.039825   0.0034332,-0.345796     0.551476     -10.1006,0.003252    -0.21216     0.22437,24.80716      121.0242      55.07214,0.179199     -0.11554      55.0721,-41,6.5,
21:02:45:46,0,-0.99613   0.0035752  -0.0065666    0.087581,-0.015404   0.0068169   -0.011192,-0.474043     0.713706     -10.0521,0.49487     -1.6445      1.0713,24.80716      121.0242      55.07364,0.133179      -0.1026      55.0736,-40,6.5,
21:02:45:78,0,-0.99615   0.0030144  -0.0050663    0.087436,-0.0089874    -0.06076    0.027832,-0.394875     0.548122     -10.0343,0.23145      1.5039    -0.70898,24.80716      121.0242      55.07534,0.123047   -0.0912476      55.0753,-41,6.75,
21:02:46:09,0,-0.99616   0.0016708  -0.0031378    0.087491,0.024536  -0.0084534    0.001955,-0.222186      0.34143     -10.0393,-0.24268     0.35864      2.6602,24.80716      121.0242      55.08223,0.120422   -0.0877075      55.0822,-41,6.5,
21:02:46:40,0,-0.99616    0.001543  -0.0030371    0.087447,-0.042175    0.011116  -0.0060539,-0.206577     0.331229     -10.0341,0.40137     0.69141      1.6602,24.80716      121.0242      55.09578,0.124878   -0.0785522      55.0958,-41,5.5,
21:02:46:71,0,-0.99615   0.0024641  -0.0043798    0.087474,0.0074348   -0.024902    0.014977,-0.325199     0.475258     -10.0381,-0.18652    -0.11646    -0.88574,24.80716      121.0242      55.10049,0.121887   -0.0751343      55.1005,-41,6.25,
21:02:47:02,0,-0.99614   0.0031928  -0.0051809    0.087541,0.047272  -0.0069771    0.012489,-0.416452     0.559376     -10.0465,-0.17029     0.22546      1.1338,24.80716      121.0242      55.10798,0.104431   -0.0792847       55.108,-41,6.5,
21:02:47:33,0,-0.99614   0.0019249  -0.0040605    0.087688,0.00057268   -0.011955   0.0011711,-0.260538      0.44416     -10.0623,0.55859    0.010582    -0.87305,24.80716      121.0242      55.11113,0.101013   -0.0783691      55.1111,-41,6.25,
21:02:47:64,0,-0.99615   0.0016303  -0.0030842    0.087638,-0.065186   -0.030182   0.0052757,-0.217077     0.335696     -10.0562,1.1709    -0.56348     0.82861,24.80716      121.0242      55.10776,0.103882   -0.0797119      55.1078,-41,6.25,
21:02:47:95,0,-0.99615   0.0016611  -0.0028801    0.087649,0.040222   -0.020065   0.0084457,-0.218544     0.312086     -10.0574,0.41187     0.37695     0.95703,24.80716      121.0242      55.10205,0.0849609   -0.0600281      55.1021,-41,5.75,
21:02:48:26,0,-0.99615   0.0010331  -0.0026318    0.087658,0.0383   0.0087051   0.0060959,-0.14437     0.290047     -10.0582,-0.19434     0.43677      1.9668,24.80716      121.0242      55.09457,0.0785522   -0.0590515      55.0946,-41,6.5,
21:02:48:58,0,-0.99614  0.00080255  -0.0018572    0.087756,0.029251 -0.00093889  -0.0077286,-0.110288      0.20393     -10.0693,0.045013    -0.54541     0.47461,24.80716      121.0242      55.09252,0.0724487   -0.0629272      55.0925,-42,7.25,
21:02:48:89,0,-0.99613  0.00026768  -0.0020574    0.087915,0.028732    0.017105  -0.0058136,-0.0512815     0.232146     -10.0874,-0.67432     -1.4102     0.87158,24.80716      121.0242      55.07961,0.0702515   -0.0631714      55.0796,-41,6.75,
21:02:49:20,0,-0.99612  0.00083531  -0.0020465    0.087954,-0.036591   0.0025291   0.0032349,-0.115975     0.225179      -10.092,-0.18237      1.7773     -1.9902,24.80716      121.0242      55.04036,0.0653687   -0.0434265      55.0404,-41,6.5,
21:02:49:51,0,-0.99612  0.00081631  -0.0025394    0.087926,-0.0085754   0.0057945   0.0041924,-0.118767      0.28164      -10.089,0.63428     0.68311    -0.73877,24.80716      121.0242      55.03689,0.0640259   -0.0439453      55.0369,-41,5.75,
21:02:49:82,0,-0.99611   0.0010949  -0.0021255    0.088051,0.0063934   -0.041901    0.012138,-0.146432     0.231574     -10.1033,-0.47632    -0.17261    -0.75439,24.80716      121.0242      55.03973,0.0508423   -0.0550232      55.0397,-41,6,
21:02:50:13,0,-0.9961  0.00091359  -0.0020086    0.088188,0.022064   0.0082703   0.0022621,-0.12458     0.220041      -10.119,-0.084229   -0.069641      1.0215,24.80716      121.0242      55.03053,0.0475159   -0.0508423      55.0305,-40,6.75,
21:02:50:44,0,-0.99609  0.00039818  -0.0018656    0.088324,0.021973   0.0096054  -0.0026436,-0.0643322     0.208922     -10.1345,-0.16028     0.31104       2.125,24.80716      121.0242      55.04092,0.0370178   -0.0410461      55.0409,-40,6.75,
21:02:50:75,0,-0.99608  0.00083257    -0.00209    0.088399,-0.030991   0.0048943   0.0036087,-0.116204     0.230125     -10.1433,-0.2876      1.6738     -2.0625,24.80716      121.0242      55.03633,0.0336609   -0.0338135      55.0363,-40,6.25,
21:02:51:07,0,-0.99608  0.00066401  -0.0023803    0.088458,0.028152    0.026093  -0.0057945,-0.0999204     0.264958     -10.1501,0.76953      0.3877    -0.99512,24.80716      121.0242      55.02641,0.0319214   -0.0395508      55.0264,-41,6.75,
21:02:51:37,0,-0.99607  0.00051916  -0.0014172    0.088592,-6.7115e-05  -0.0070229 -0.00055695,-0.0736446     0.156489     -10.1653,-0.11481       1.418     -1.5654,24.80716      121.0242      55.01151,0.0266571   -0.0372009      55.0115,-40,6.75,
21:02:51:69,0,-0.99606 -8.9372e-05  -0.0018017    0.088698,-0.025436    -0.01149    0.010735,-0.0081113      0.20655     -10.1774,0.086975    0.079834    -0.12659,24.80716      121.0242      55.00793,0.02948   -0.0392761      55.0079,-40,6.25,
21:02:52:00,0,-0.99605  0.00056987  -0.0020606    0.088825,-0.056213   0.0076637  -0.0049248,-0.0860189     0.229397     -10.1922,-0.17041      1.2158    -0.97705,24.80716      121.0242      54.99632,0.0222778   -0.0291901      54.9963,-39,5.75,
21:02:52:31,0,-0.99603  8.8871e-05  -0.0019997    0.088948,0.035553    0.012207   0.0040016,-0.0305255     0.227329     -10.2063,0.74756     0.55566     -0.4082,24.80716      121.0242      54.99145,0.021225   -0.0343933      54.9914,-40,6.5,
21:02:52:62,0,-0.99602  4.3903e-05  -0.0016457      0.0891,-0.033173   -0.015198   0.0056648,-0.0218137     0.187386     -10.2237,1.126   -0.089661     0.18237,24.80716      121.0242      54.97998,0.0278778   -0.0432739        54.98,-40,6.25,
21:02:52:93,0,-0.99601  0.00036308  -0.0015246    0.089193,0.037018   0.0015888   0.0035439,-0.057023     0.170298     -10.2345,-0.035461    -0.31616     0.78369,24.80716      121.0242      54.97404,0.0210419   -0.0401001       54.974,-41,7.25,
21:02:53:24,0,-0.99602  0.00017088  -0.0018376    0.089143,-0.0080109   0.0092926  -0.0057068,-0.038275     0.207991     -10.2287,-0.55273     -1.4229    -0.33081,24.80716      121.0242      54.96936,0.0164032   -0.0399475      54.9694,-41,6.5,
21:02:53:55,0,-0.996 -0.00027498  -0.0014654    0.089298,-0.014183  -0.0012293     0.02063,0.0163891      0.17007     -10.2464,-0.59375     0.69531     0.39429,24.80716      121.0242      54.95679,0.00891113   -0.0397034      54.9568,-41,7,
21:02:53:86,0,-0.996 -0.00011459  -0.0011929    0.089353,-0.031647  -0.0069885  -0.0034332,0.000864231     0.137318     -10.2528,0.52686     -1.4346    -0.49927,24.80716      121.0242      54.94838,0.0185699    -0.047699      54.9484,-40,6.25,
21:02:54:17,0,-0.99598  1.3221e-05  -0.0014305    0.089555,0.005497    0.010178   0.0072861,-0.0161893     0.163131      -10.276,-0.57129     0.11115    0.034149,24.80716      121.0242      54.94369,0.00945282   -0.0391235      54.9437,-40,6.5,
21:02:54:49,0,-0.99598  1.7013e-05  -0.0012938    0.089609,0.029953   0.0089798 -0.00030184,-0.0152268     0.147483     -10.2823,-0.13196    0.077942      1.8184,24.80716      121.0242      54.93666,0.00958252   -0.0396729      54.9367,-41,6.75,
21:02:54:80,0,-0.99597  0.00027429  -0.0011358    0.089638,0.0026817  -0.0054436   0.0078201,-0.0429714     0.126815     -10.2856,-0.60645      1.4766     -1.2822,24.80716      121.0242      54.92431,0.00974274   -0.0325317      54.9243,-40,6.75,
21:02:55:11,0,-0.99596 -5.2538e-05 -0.00091207    0.089828,-5.9366e-05   0.0025253   -0.019363,-0.00339237     0.104634     -10.3074,0.3252     -1.2012     0.21204,24.80716      121.0242      54.92128,0.00990295   -0.0474854      54.9213,-40,7,
21:02:55:42,0,-0.99595  -0.0010472 -0.00024335    0.089855,-0.0088577   -0.013451   0.0051689,0.117006     0.038556     -10.3105,-0.48047    -0.85889    -0.33691,24.80716      121.0242      54.90772,-0.00566101   -0.0552673      54.9077,-40,6.75,
21:02:55:73,0,-0.99594  -0.0019284   0.0020294    0.090023,-0.054688 -0.00081348  -0.0054703,0.241013     -0.21171     -10.3304,-0.069092     0.71582    -0.87939,24.80716      121.0242      54.86974,0.00580215   -0.0413818      54.8697,-39,5.5,
21:02:56:04,0,-0.99592  -0.0017055   0.0010914    0.090169,-0.040863    0.005146   0.0023899,0.205922    -0.106932     -10.3469,0.10132    -0.42285    -0.78809,24.80716      121.0242      54.85637,0.0247345   -0.0396118      54.8564,-40,6.5,
21:02:56:35,0,-0.99591 -0.00044875 -0.00027874    0.090348,0.041138  -0.0035934   0.0021534,0.0483264    0.0364571     -10.3673,0.42139    -0.54688      0.7627,24.80716      121.0242      54.85777,0.0233765    -0.046051      54.8578,-39,6.25,
21:02:56:66,0,-0.99591 -0.00084529 -0.00018299     0.09033,0.0094376  -0.0095367   0.0055847,0.0945733    0.0296326     -10.3652,-0.53418    -0.91943   -0.020035,24.80716      121.0242      54.86648,0.00619888   -0.0531311      54.8665,-39,6,
21:02:56:97,0,-0.9959 -0.00087814   0.0010036    0.090419,-0.038452    0.005703   -0.006813,0.110613    -0.105433     -10.3755,0.11926     0.67236     -0.7998,24.80716      121.0242      54.86835,0.0155563   -0.0419922      54.8684,-40,5.75,
21:02:57:28,0,-0.9959 -0.00085827  0.00032734    0.090511,-0.034332 -0.00031877   0.0060501,0.101342   -0.0284552     -10.3861,0.52979   -0.082581    -0.85352,24.80716      121.0242      54.86831,0.0232239   -0.0443115      54.8683,-40,6.75,
21:02:57:59,0,-0.99589 -0.00010451 -0.00024176    0.090622,0.022781   -0.018311    0.013664,0.00941631    0.0286745     -10.3987,-0.57861      1.8857     -1.3545,24.80716      121.0242      54.86588,0.0236511    -0.037323      54.8659,-40,6.5,
21:02:57:91,0,-0.99588 -0.00037973 -0.00017907    0.090717,0.0012817    0.023438    0.016037,0.0414725    0.0243827     -10.4098,-0.66748     0.29517     0.37085,24.80716      121.0242      54.86095,0.0126419   -0.0466003       54.861,-40,6.75,
21:02:58:21,0,-0.99589 -0.00012289 -8.0674e-05    0.090616,0.029755      0.0466  -0.0039215,0.0131863    0.0104826     -10.3981,-0.28687    -0.25757      1.3057,24.80716      121.0242      54.87049,0.0257568   -0.0486145      54.8705,-40,6.25,
21:02:58:53,0,-0.99584   0.0030174  -0.0033392    0.090972,-0.12793    0.044647  -0.0025578,-0.379154     0.349603     -10.4404,0.28955     0.11511     -1.0713,24.80716      121.0242      54.88256,0.0714111  -0.00845337      54.8826,-40,6.75,
21:02:58:83,0,-0.99579   0.0056164  -0.0090319    0.091016,-0.030487   -0.012337  -0.0059547,-0.735207      0.97209     -10.4509,-0.92432       -1.29    -0.41968,24.80716      121.0242      54.88126,-0.00124073   -0.0566406      54.8813,-41,6.5,
21:02:59:15,0,-0.99581   0.0021598   -0.004084     0.09135,0.039734   -0.024948   -0.003521,-0.289213     0.443425     -10.4838,-0.53613     0.64209     -1.4727,24.80716      121.0242      54.90657,-0.0262604   -0.0712891      54.9066,-41,6.75,
21:02:59:46,0,-0.9958   0.0026192  -0.0012669    0.091497,-0.068726    0.038391   -0.011292,-0.312163       0.1171     -10.4999,0.63721    -0.58789      -1.373,24.80716      121.0242      54.89383,0.0535278   -0.0240631      54.8938,-41,6.75,
21:02:59:77,0,-0.99578  0.00040446  -0.0020627    0.091739,0.021622   -0.047211  -0.0019588,-0.0678367     0.231123     -10.5274,-0.87207     0.68262     -1.7246,24.80716      121.0242       54.9038,-0.0134735   -0.0492554      54.9038,-42,5.5,
21:03:00:08,0,-0.99576  -0.0031925   0.0038345    0.091901,0.049713   -0.011063   0.0048332,0.404672    -0.403924     -10.5475,-0.20862   -0.049042     0.65918,24.80716      121.0242      54.90712,-0.00521088   -0.0586853      54.9071,-42,6.25,
21:03:00:39,0,-0.99572  -0.0061179   0.0091762    0.091741,0.03479   -0.042023   0.0017061,0.794666    -0.982748      -10.535,-0.18176      1.4844     -1.1201,24.80716      121.0242      54.90949,-0.028717   -0.0669556      54.9095,-41,5.25,
21:03:00:70,0,-0.99553    -0.01269    0.018872    0.091682,0.048462   -0.055115    0.010399,1.6472     -2.02003     -10.5526,-0.63184    -0.54688     0.69678,24.80716      121.0242      54.90321,-0.0328369   -0.0707397      54.9032,-41,7.25,
21:03:01:01,0,-0.99538   -0.014581    0.022535    0.092215,0.015068    0.020966   -0.021362,1.90333     -2.41698      -10.626,0.39185     -1.1465     0.41919,24.80716      121.0242       54.9065,0.0439758   -0.0337219      54.9065,-40,6.5,
21:03:01:32,0,-0.99556   -0.010121    0.016145    0.092151,0.020599    0.075317    -0.01207,1.3258     -1.73524     -10.5967,-0.31543     -1.2031      1.3828,24.80716      121.0242      54.90186,0.0860596   -0.0230103      54.9019,-40,6.75,
21:03:01:64,0,-0.9956  -0.0081631    0.012356    0.092477,-0.011917    0.028259   -0.019669,1.06259     -1.32325     -10.6257,0.66992    0.055481     -0.4104,24.80716      121.0242      54.91075,0.0552368   -0.0339661      54.9108,-40,6.5,
21:03:01:95,0,-0.99565  -0.0058316   0.0091363    0.092491,0.0026417    0.044434  -0.0093231,0.762316    -0.980639      -10.621,0.39429    0.020065    -0.51855,24.80716      121.0242      54.90442,0.047821   -0.0298767      54.9044,-40,6.75,
21:03:02:26,0,-0.99566  -0.0055868   0.0075659     0.09257,-0.039825    0.018967  -0.0081329,0.717773    -0.803989     -10.6285,0.29346     0.55273     0.70361,24.80716      121.0242      54.91567,0.0536804   -0.0358887      54.9157,-40,6.5,
21:03:02:57,0,-0.99565  -0.0050706   0.0080242    0.092639,-0.028488    0.011421     -0.0103,0.663798    -0.861718     -10.6363,0.20642      1.1152      -1.167,24.80716      121.0242      54.90747,0.0437622   -0.0401917      54.9075,-41,6.75,
21:03:02:88,0,-0.99563   -0.005692   0.0092101    0.092715,-0.013939    0.021057    -0.01519,0.747391    -0.990369     -10.6468,0.89844    -0.15369     -1.4629,24.80716      121.0242      54.89902,0.0491028   -0.0426331       54.899,-41,6.5,
21:03:03:19,0,-0.99564  -0.0049088   0.0083262    0.092815,-0.067932  -0.0017681   0.0078011,0.648699    -0.897772     -10.6567,0.17444     0.83057    -0.70605,24.80716      121.0242      54.88934,0.0632935   -0.0364075      54.8893,-39,6.25,
21:03:03:50,0,-0.99563  -0.0047961   0.0076167    0.092922,-0.060852    0.011024  -0.0097809,0.628372     -0.81796     -10.6683,0.646    -0.97607     0.60742,24.80716      121.0242      54.89124,0.0625    -0.052002      54.8912,-39,5.75,
21:03:03:81,0,-0.99561  -0.0050412   0.0076282    0.093107,0.032776    0.018036    0.015884,0.656613    -0.816535     -10.6898,-0.56787    0.025024     0.11761,24.80716      121.0242        54.885,0.0558777   -0.0490417       54.885,-39,6,
21:03:04:12,0,-0.9956    -0.00516    0.008076    0.093173,-0.043091   -0.021393    0.010971,0.675015    -0.866315      -10.698,1.1025     0.40088      1.3496,24.80716      121.0242      54.87573,0.0721436   -0.0490417      54.8757,-40,6,
21:03:04:43,0,-0.99561  -0.0048172   0.0078496    0.093176,-0.042847   0.0068359  -0.0066681,0.63348    -0.844141     -10.6978,0.46289     0.72705    -0.73633,24.80716      121.0242      54.88218,0.0737305   -0.0439453      54.8822,-39,5.75,
21:03:04:75,0,-0.9956  -0.0052201   0.0076155    0.093275,-0.027802   0.0049019   0.0026455,0.677028    -0.813057     -10.7093,0.45605     0.38135     -1.0059,24.80716      121.0242      54.89303,0.0743408   -0.0470581       54.893,-39,6.25,
21:03:05:06,0,-0.99558  -0.0051873    0.007823    0.093479,-0.027924   0.0068398  -0.0056267,0.675681    -0.836948      -10.733,0.2854    -0.27246    -0.15112,24.80716      121.0242      54.90052,0.0800781   -0.0550537      54.9005,-39,5.75,
21:03:05:37,0,-0.99557  -0.0054405   0.0078186    0.093492,0.02684   0.0089264    0.011093,0.704529     -0.83372     -10.7347,0.90039      1.4199    -0.52979,24.80716      121.0242      54.90254,0.0808105   -0.0454712      54.9025,-40,6.5,
21:03:05:68,0,-0.99556  -0.0056934   0.0086581    0.093591,0.0085144   -0.026169  0.00052071,0.742493    -0.926714      -10.747,0.42383    -0.55273     -1.1221,24.80716      121.0242      54.89753,0.079895   -0.0657349      54.8975,-40,6.25,
21:03:05:99,0,-0.99551  -0.0065142   0.0094376    0.093959,0.016357  -0.0051727   -0.012711,0.844896     -1.00653     -10.7909,0.25781    -0.81836     0.16614,24.80716      121.0242      54.90705,0.0844116   -0.0568542       54.907,-42,6.5,
21:03:06:30,0,-0.99554  -0.0051609   0.0087424    0.093818,-0.016495    0.037079  -0.0022259,0.682858    -0.941894     -10.7728,0.18066    -0.21094      1.3369,24.80716      121.0242      54.90221,0.102722   -0.0579224      54.9022,-41,6,
21:03:06:61,0,-0.9955  -0.0047723    0.007955    0.094326,-0.0061188    0.022873   -0.012428,0.630472    -0.855921     -10.8303,0.081421      -0.854     0.65479,24.80716      121.0242      54.91052,0.106201   -0.0652466      54.9105,-41,6,
21:03:06:92,0,-0.99551  -0.0061364   0.0092442    0.093954,-0.071655   -0.033234  -0.0046158,0.799699    -0.988533     -10.7898,-0.30298     -1.1025    -0.55664,24.80716      121.0242      54.92805,0.0906982   -0.0524902      54.9281,-41,6.5,
21:03:07:23,0,-0.99548  -0.0045492   0.0059011    0.094688,-0.0097504     0.06781   -0.021973,0.583013    -0.623813     -10.8703,-0.081238     -1.6592    -0.72412,24.80716      121.0242       54.9204,0.122742   -0.0604553      54.9204,-41,7,
21:03:07:55,0,-0.9955  -0.0033513   0.0058482    0.094575,0.072815  -0.0028877   0.0060616,0.445707    -0.630829     -10.8564,-0.46143    -0.28271      1.9658,24.80716      121.0242      54.93787,0.104004   -0.0700684      54.9379,-40,6.5,
21:03:07:86,0,-0.99548   -0.003346   0.0067052    0.094725,-0.051971  -0.0084534   -0.014107,0.454517    -0.728582     -10.8742,0.39844     0.88818    -0.30029,24.80716      121.0242      54.96114,0.101807   -0.0532227      54.9611,-40,6.25,
21:03:08:17,0,-0.99548 -0.00039769   0.0061659    0.094786,-0.062805    0.068054   0.0018482,0.112346    -0.699066     -10.8789,-0.0044441     -1.2197     0.50928,24.80716      121.0242      54.97188,0.132935   -0.0552979      54.9719,-50,6.5,
21:03:08:48,0,-0.99547  -0.0037366   0.0044933    0.094857,-0.11627  -0.0057259  -0.0013895,0.475109    -0.471948     -10.8883,0.28687     0.89551     0.79053,24.80716      121.0242      54.97134,0.113708   -0.0458984      54.9713,-40,5.5,
21:03:08:79,0,-0.99543  -0.0054889   0.0053289    0.095184,-0.0062141    0.025604   -0.011932,0.684278       -0.548     -10.9275,0.16187      1.8594     -1.7803,24.80716      121.0242      54.97026,0.112915   -0.0631104      54.9703,-42,6.5,
21:03:09:10,0,-0.99546  -0.0037855   0.0045516    0.094983,0.047943    0.043304   -0.011292,0.481381     -0.47801     -10.9028,-0.2146    -0.12708    -0.37256,24.80716      121.0242      54.95967,0.115723   -0.0673218      54.9597,-41,6.5,
21:03:09:41,0,-0.99543   -0.003024   0.0042902    0.095321,-0.033051   -0.026718   0.0076485,0.391822    -0.456351     -10.9413,-0.25513    -0.53809    -0.57178,24.80716      121.0242      54.94379,0.128296   -0.0658569      54.9438,-41,6.75,
21:03:09:72,0,-0.99542  -0.0036351   0.0021797    0.095525,0.097168    0.010094   0.0080109,0.438508    -0.208838     -10.9639,-1.292      -1.085     0.55078,24.80716      121.0242      54.94108,0.129761   -0.0755005      54.9411,-41,6.5,
21:03:10:03,0,-0.99541  -0.0032421   0.0037167    0.095575,0.004734   -0.068176   0.0066223,0.410536    -0.388443     -10.9704,-0.23218     0.48804    -0.10425,24.80716      121.0242      54.94146,0.125122   -0.0657349      54.9415,-40,6.5,
21:03:10:34,0,-0.99537  -0.0022534   0.0064901    0.095886,-0.029953   -0.027466   -0.014771,0.328368    -0.715525      -11.007,0.14282     0.41089    -0.51221,24.80716      121.0242      54.96075,0.12793   -0.0541382      54.9607,-40,6.5,
21:03:10:66,0,-0.99543  -0.0038824   0.0030978     0.09534,0.05899    0.022598   0.0065231,0.476709    -0.310942     -10.9431,-0.97363     0.54004    -0.92432,24.80716      121.0242       54.9866,0.153809   -0.0779419      54.9866,-39,6,
21:03:10:96,0,-0.99539  -0.0013912   0.0043276    0.095848,0.0014343 -0.00079823  -0.0016623,0.206221    -0.478342     -11.0013,-0.92969    -0.16394 -0.00043964,24.80716      121.0242      55.03859,0.137817   -0.0637207      55.0386,-38,6.5,
21:03:11:28,0,-0.99535  -0.0026381   0.0038964    0.096176,-0.047699    0.031555    0.013588,0.343851    -0.415347     -11.0394,-0.16516     -1.3984       1.168,24.80716      121.0242      55.08356,0.161865   -0.0726929      55.0836,-41,6.75,
